7325,7326,5936
5116,7344,7326
5116,4854,7344
4852,4854,5116
4852,5110,4854
1072,5110,4852
7632,7321,5110
7632,7342,7321
3375,7342,7632
3375,5442,7342
5266,5442,3375
5266,5187,5442
5155,5187,5266
5184,5482,5187
2507,10197,2571
3038,9906,11047
11045,3038,11047
11045,4168,3038
11037,4168,11045
3597,8590,4168
7533,7566,8590
11005,11014,7566
7533,11005,7566
10996,11005,7533
720,6338,11005
6289,6126,6338
4180,10558,6126
4180,10960,10558
5965,10960,4180
5965,10951,10960
10936,10951,5965
3210,4589,10951
3210,1170,4589
10495,1170,3210
7197,1819,1170
10495,7197,1170
10909,7197,10495
462,206,7197
2761,462,7197
2158,10945,462
3863,2158,462
3720,10792,2158
3863,3720,2158
7408,3720,3863
8454,3516,3720
7408,8454,3720
5819,8454,7408
8421,3368,8454
5819,8421,8454
10865,8421,5819
10865,1453,8421
10864,1453,10865
3652,1716,1453
3652,10502,1716
1721,10502,3652
10502,1721,8420
2249,1987,1721
8044,899,1987
8430,9990,899
1990,2242,9990
8430,1990,9990
5306,1990,8430
3842,10848,1990
5306,3842,1990
4972,3842,5306
7009,5389,3842
3791,7009,3842
5392,5495,7009
5047,5392,7009
3447,5601,5392
6089,363,10916
11392,11364,363
5601,3447,8763
5417,5587,3447
4650,5472,5587
4350,11391,5472
5401,4350,5472
5347,5871,4350
5347,5625,5871
3510,5625,5347
11259,10907,5625
10912,3215,10907
3215,10912,9002
6043,10943,10912
6043,6631,10943
10911,6631,6043
5997,10906,6631
9923,9077,10906
16,1305,9077
1305,16,3299
4383,730,16
4383,3168,730
13,3168,4383
7713,6423,3168
13,7713,3168
11009,7713,13
11019,2797,7713
11019,7493,2797
11276,7493,11019
11060,10033,7493
4773,11060,7493
5375,9015,11060
4773,5375,11060
5864,5375,4773
3947,10398,4151
10942,9475,10398
1142,5215,2134
6011,5632,5760
5535,5353,5632
4983,964,5353
4590,3933,964
4699,4709,3933
3794,1780,4709
4321,3929,1780
4321,1573,3929
4321,3729,1573
3521,3729,4321
4304,3726,3729
1774,3851,3729
1774,4147,3851
333,4147,1774
3741,1569,4147
609,3741,4147
1570,377,3741
1779,1570,3741
3115,4144,1570
3115,3959,4144
3452,3959,3115
2540,3097,3959
3452,2540,3959
3221,2540,3452
3296,728,2540
3325,3296,2540
2368,3394,3296
2368,3338,3394
2682,3338,2368
2682,3281,3338
2959,3281,2682
3415,2828,3281
3418,3415,3281
3378,3122,3415
3378,3139,3122
269,3139,3378
3171,269,3378
3265,3130,269
3265,267,3130
2595,267,3265
3934,2595,3265
2996,2919,2595
3934,2996,2595
305,2996,3934
2596,2818,2996
2596,2883,2818
2782,2883,2596
2743,2899,2883
2743,2946,2899
2696,2946,2743
2946,2696,2845
2437,2461,2696
2437,2679,2461
2497,2679,2437
2679,2497,2639
2554,2693,2497
2491,2554,2497
2441,2701,2554
2132,2441,2554
3320,3366,2441
1353,1874,3366
1353,886,1874
3212,886,1353
912,2075,886
2074,1660,2075
1335,3692,1660
585,1335,1660
616,585,1660
1257,1156,585
474,1257,585
911,3195,1257
584,911,1257
1247,892,911
1247,11493,892
3792,11493,1247
4447,2847,4504
4162,3151,2847
11508,4528,11493
4935,11508,11493
11521,2462,11508
4214,11521,11508
4840,10068,11521
4840,7093,10068
11544,7093,4840
10705,11544,4840
7092,11543,11544
3676,7092,11544
4538,11767,7817
7092,3676,11582
5231,10693,3676
5231,11579,10693
11585,11579,5231
10307,3138,11579
10307,3964,3138
11625,3964,10307
11703,12321,11624
12324,11703,11624
12324,8829,11703
12020,303,8829
12027,2586,303
2585,12027,303
5813,11717,12027
12332,12071,1667
7753,8228,12071
8233,6198,8228
9222,6020,6198
9222,10913,6020
12189,10913,9222
4711,12170,10913
10352,4711,10913
12184,10562,4711
8307,12184,4711
9346,10994,12184
2403,9346,12184
1195,1979,9346
2722,1195,9346
8033,5202,8031
7885,6859,2630
7885,7995,6859
537,7995,7885
7994,7927,7995
6352,7994,7995
7964,7993,7994
3023,8006,7993
7980,6862,7993
7980,8000,6862
7392,8000,7980
5743,8020,8000
8002,5743,8000
7392,8002,8000
8003,8002,7392
8003,7915,8002
7986,7915,8003
10473,7986,8003
8007,5071,7986
7325,5936,11110
11119,7325,11110
5941,7326,7325
7318,5116,7326
7290,4852,5116
7626,1072,4852
7632,5110,1072
7626,7632,1072
7628,7632,7626
5155,3375,7632
3375,5155,5266
4913,5187,5155
5203,5184,5187
2445,5482,5184
5187,2507,2571
10197,676,2507
11048,11045,11047
6400,11037,11045
3597,4168,11037
3419,3597,11037
8973,8590,3597
8973,7533,8590
7506,7533,8973
7506,10996,7533
7501,10996,7506
720,11005,10996
6201,720,10996
6289,6338,720
6201,6289,720
8231,6289,6201
4180,6126,6289
5965,4180,6289
4212,5965,6289
1346,10936,5965
3210,10951,10936
10545,3210,10936
10545,10495,3210
10909,10495,10545
10905,10909,10545
4320,7197,10909
1851,2761,7197
3863,462,2761
4009,3863,2761
4009,7408,3863
4057,7408,4009
4057,5819,7408
10865,5819,4057
10435,10865,4057
10435,10864,10865
7862,10864,10435
3652,1453,10864
10518,3652,10864
2249,1721,3652
10512,2249,3652
10512,1987,2249
10514,1987,10512
2246,8044,1987
8430,899,8044
834,8430,8044
2871,5306,8430
5008,4972,5306
3791,3842,4972
5142,3791,4972
11254,7009,3791
5091,5047,7009
5507,5392,5047
5507,3447,5392
5273,3447,5507
706,6089,10916
11392,363,6089
10952,11392,6089
4650,5417,3447
5417,4650,5587
5663,5472,4650
5663,5401,5472
7122,5401,5663
5347,4350,5401
7127,5347,5401
1949,3510,5347
11259,5625,3510
1482,11259,3510
10911,10907,11259
10912,10911,6043
10907,10911,10912
5997,6631,10911
1909,5997,10911
11258,10906,5997
825,9923,10906
16,9077,9923
1015,16,9923
1015,4383,16
11270,4383,1015
11270,13,4383
2941,13,11270
2941,11009,13
2901,11009,2941
11019,7713,11009
2901,11019,11009
11275,11019,2901
11275,11276,11019
7755,11276,11275
524,7493,11276
4629,4773,7493
4151,5375,5864
3947,4151,5864
10942,3947,5864
3947,10942,10398
4416,5215,1142
6172,5632,6011
5475,5535,5632
5475,5353,5535
4983,5353,5475
4897,4983,5475
4590,964,4983
4897,4590,4983
3570,4590,4897
4699,3933,4590
3794,4699,4590
4699,3794,4709
201,1780,3794
4430,4321,1780
4430,3521,4321
2459,3521,4430
1774,3729,3521
333,1774,3521
1647,333,3521
357,4147,333
357,609,4147
1233,609,357
1779,3741,609
1233,1779,609
990,1779,1233
3928,1570,1779
3452,3115,1570
3928,3452,1570
2557,3452,3928
2463,3221,3452
3761,2540,3221
3761,3325,2540
3387,3325,3761
2357,3296,3325
2682,2368,3296
3302,2682,3296
3219,2959,2682
3418,3281,2959
2758,3418,2959
2738,3415,3418
2738,3378,3415
3171,3378,2738
3119,3171,2738
2821,269,3171
2821,3265,269
2597,3265,2821
2597,3934,3265
3007,3934,2597
3007,305,3934
1770,305,3007
2997,2996,305
2997,2596,2996
304,2596,2997
2652,2782,2596
2743,2883,2782
2647,2743,2782
2437,2696,2743
1040,2437,2743
1214,2497,2437
1214,2491,2497
670,2491,1214
2132,2554,2491
670,2132,2491
2052,2132,670
1283,2441,2132
1283,3320,2441
1147,3320,1283
1353,3366,3320
1147,1353,3320
2076,3212,1353
912,886,3212
2074,912,3212
912,2074,2075
1105,1660,2074
11471,616,1660
11471,585,616
474,585,11471
626,474,11471
918,1257,474
895,584,1257
1247,911,584
478,1247,584
478,3792,1247
3747,3792,478
4935,11493,3792
3904,4935,3792
3757,4447,4504
4407,2847,4447
3165,4162,2847
2152,3151,4162
3483,11508,4935
4883,11521,4214
4883,4840,11521
6692,4840,4883
6692,10705,4840
3675,10705,6692
3676,11544,10705
10704,3676,10705
10704,5231,3676
5694,5231,10704
11556,11585,5231
3370,11579,11585
3404,10307,11579
3404,11625,10307
3370,11625,3404
11920,3964,11625
11624,11920,11625
9755,12324,11624
2585,303,12020
5814,2585,12020
5813,12027,2585
12064,5813,2585
1667,11717,5813
12064,1667,5813
12332,1667,12064
302,12332,12064
12082,12071,12332
10973,7753,12071
8233,8228,7753
12326,8233,7753
12118,6198,8233
12118,9222,6198
12152,9222,12118
8502,12189,9222
10352,10913,12189
3590,10352,12189
8307,4711,10352
2813,8307,10352
2403,12184,8307
2813,2403,8307
262,2403,2813
2722,9346,2403
262,2722,2403
12236,2722,262
5200,8033,8031
8872,8033,5200
3737,7885,2630
3737,537,7885
3104,537,3737
3104,7995,537
6352,7995,3104
697,6352,3104
7964,7994,6352
697,7964,6352
7958,7964,697
7983,7993,7964
7983,7980,7993
7973,7980,7983
7961,7392,7980
8001,8003,7392
7963,10473,8003
7996,8007,7986
5095,5071,8007
10714,5941,7325
5406,7326,5941
6943,7318,7326
6943,5116,7318
11411,5116,6943
7622,7290,5116
7626,4852,7290
4244,7626,7290
5061,7628,7626
5155,7632,7628
5061,5155,7628
5112,5155,5061
5112,4913,5155
5061,4913,5112
4879,4913,5061
4995,5187,4913
2507,5184,5203
10197,2445,5184
5652,5482,2445
4995,2507,5187
4912,2507,4995
676,8970,2507
6400,11045,11048
3419,11037,6400
8150,3419,6400
3805,3597,3419
3805,8973,3597
7506,8973,3805
11006,7506,3805
11006,7501,7506
6065,7501,11006
6084,10996,7501
10993,6201,10996
10993,8231,6201
8155,8231,10993
1208,6289,8231
1208,4212,6289
5965,4212,1208
939,5965,1208
939,1346,5965
815,1346,939
10921,10936,1346
10582,10545,10936
10582,10905,10545
1222,10905,10582
4320,10909,10905
8342,4320,10905
1851,7197,4320
2761,1851,4320
4087,2761,4320
7170,4009,2761
4495,4057,4009
8467,10435,4057
9912,7862,10435
10518,10864,7862
10840,10518,7862
10512,3652,10518
10840,10512,10518
10514,10512,10840
10796,10514,10840
2246,1987,10514
10,2246,10514
834,8044,2246
10,834,2246
2269,834,10
2269,8430,834
2871,8430,2269
2230,2871,2269
5008,5306,2871
2230,5008,2871
4671,5008,2230
4671,4972,5008
4870,4972,4671
4870,5142,4972
4671,5142,4870
11254,3791,5142
5091,7009,11254
5073,5091,11254
5126,5047,5091
5273,5507,5047
5126,5273,5047
5097,5273,5126
4650,3447,5273
5097,4650,5273
5663,4650,5097
5151,5663,5097
1081,706,10916
10952,6089,706
7127,5401,7122
1949,5347,7127
469,1949,7127
469,3510,1949
1482,3510,469
1909,1482,469
11259,1909,10911
1482,1909,11259
2109,5997,1909
7825,11258,5997
825,10906,11258
9530,825,11258
9530,9923,825
1015,9923,9530
1544,1015,9530
11398,11270,1015
3865,2941,11270
3865,2901,2941
166,2901,3865
7755,11275,2901
11030,7755,2901
11030,11276,7755
4564,11276,11030
11058,524,11276
4629,7493,524
11058,4629,524
3475,4629,11058
7905,4773,4629
11348,10942,5864
2865,4416,1142
1180,5215,4416
2028,6172,6011
4229,5632,6172
846,5475,5632
3238,4897,5475
2098,3570,4897
3794,4590,3570
201,3794,3570
2098,201,3570
2097,201,2098
2097,1780,201
4430,1780,2097
2459,4430,2097
2010,2459,2097
1999,3521,2459
1999,1647,3521
1648,1647,1999
2000,333,1647
104,357,333
2001,1233,357
2002,990,1233
3928,1779,990
1161,3928,990
876,2557,3928
2463,3452,2557
876,2463,2557
1649,2463,876
3387,3221,2463
3221,3387,3761
2548,3325,3387
2686,2357,3325
3302,3296,2357
2686,3302,2357
3330,3302,2686
3330,2682,3302
3219,2682,3330
2548,3219,3330
2758,2959,3219
1431,2758,3219
2738,3418,2758
3119,2738,2758
2658,3119,2758
3041,3171,3119
2597,2821,3171
731,2597,3171
309,3007,2597
1769,1770,3007
304,305,1770
305,304,2997
2652,2596,304
1530,2652,304
1530,2782,2652
2647,2782,1530
1686,2647,1530
1040,2743,2647
1314,1040,2647
1214,2437,1040
971,1214,1040
971,670,1214
2052,670,971
1834,2052,971
2021,2132,2052
1443,1283,2132
1848,1147,1283
1848,2076,1353
460,2074,3212
460,1105,2074
3065,1105,460
3066,1660,1105
3066,11471,1660
1105,11471,3066
3065,11471,1105
9658,11471,3065
1661,626,11471
918,474,626
713,918,626
895,1257,918
565,895,918
478,584,895
3747,478,895
565,3747,895
3568,3747,565
3568,3792,3747
5075,3792,3568
5075,3904,3792
4581,3904,5075
4214,4935,3904
11565,4407,4447
11566,2847,4407
2121,3165,2847
1943,4162,3165
1943,2152,4162
3808,2152,1943
4036,3151,2152
11514,3483,4935
4254,4883,4214
4113,6692,4883
3352,3675,6692
10704,10705,3675
5694,10704,3675
3352,5694,3675
11530,5694,3352
11556,5231,5694
11530,11556,5694
10111,11556,11530
11529,11585,11556
11846,3370,11585
3404,11579,3370
11870,11625,3370
10026,11920,11624
11968,12324,9755
12065,5814,12020
2581,2585,5814
2581,12064,2585
302,12064,2581
5814,302,2581
12065,302,5814
12051,302,12065
1765,12332,302
1765,12082,12332
1684,12082,1765
10973,12071,12082
6059,10973,12082
12326,7753,10973
8219,12326,10973
12128,8233,12326
12128,12118,8233
12160,12118,12128
12160,12152,12118
10031,12152,12160
8502,9222,12152
10031,8502,12152
12174,8502,10031
1764,12189,8502
1751,3590,12189
2813,10352,3590
2584,2813,3590
3343,262,2813
3343,12236,262
12173,12236,3343
3260,3104,3737
4128,697,3104
7945,7958,697
7973,7964,7958
7964,7973,7983
7961,7980,7973
7950,7961,7973
7967,7392,7961
7963,8001,7392
8001,7963,8003
32,10473,7963
10473,7996,7986
10473,8007,7996
7387,8007,10473
7387,5095,8007
6186,5095,7387
11096,10714,7325
5406,5941,10714
7918,5406,10714
7304,7326,5406
7304,6943,7326
7293,6943,7304
7627,11411,6943
7273,5116,11411
7273,7622,5116
7538,7622,7273
4244,7290,7622
23,4244,7622
7618,7626,4244
7618,5061,7626
4853,5061,7618
4853,4879,5061
5056,4879,4853
4912,4913,4879
5603,5652,2445
4913,4912,4995
2507,2364,4912
12786,8150,6400
11032,3419,8150
11032,3805,3419
11015,3805,11032
11015,11006,3805
11001,11006,11015
11001,6065,11006
10357,6065,11001
6084,7501,6065
10975,6084,6065
8208,10996,6084
8208,10993,10996
8155,10993,8208
10613,8155,8208
1208,8231,8155
4282,1208,8155
1638,939,1208
2550,815,939
10921,1346,815
6208,10921,815
10582,10936,10921
1222,10582,10921
6208,1222,10921
10891,1222,6208
9179,10905,1222
9179,8342,10905
10847,8342,9179
4087,4320,8342
5569,4087,8342
6220,2761,4087
6220,7170,2761
6618,7170,6220
4495,4009,7170
6618,4495,7170
10824,4495,6618
8467,4057,4495
10841,8467,4495
6617,10435,8467
6617,9912,10435
10575,9912,6617
9766,7862,9912
9766,10840,7862
10796,10840,9766
9943,10796,9766
8356,10514,10796
9370,10,10514
10783,2269,10
10783,2230,2269
10758,2230,10783
2389,4671,2230
5126,5091,5073
5097,5126,5073
5151,5097,5073
3028,5151,5073
5624,1081,10916
2109,1909,469
7825,5997,2109
5802,7825,2109
2056,11258,7825
8427,9530,11258
1330,1544,9530
11398,1015,1544
612,11398,1544
1537,11270,11398
1537,3865,11270
632,166,3865
54,2901,166
8311,11030,2901
5371,4564,11030
11058,11276,4564
4770,11058,4564
9840,3475,11058
7905,4629,3475
4773,11348,5864
1180,2865,1142
2865,1180,4416
1320,2028,6011
6214,6172,2028
6324,4229,6172
846,5632,4229
5311,846,4229
3238,5475,846
5311,3238,846
4897,3238,5311
3198,4897,5311
4221,2098,4897
202,2097,2098
202,2010,2097
2458,2010,202
2458,2459,2010
1999,2459,2458
1789,1999,2458
1789,1648,1999
1580,1648,1789
2000,1647,1648
105,2000,1648
104,333,2000
2001,104,2000
104,2001,357
1234,1233,2001
1234,2002,1233
832,2002,1234
831,990,2002
831,1161,990
876,1161,831
1161,876,3928
831,1649,876
2003,1649,831
2344,2463,1649
2344,3387,2463
3306,3387,2344
3306,2548,3387
3249,2548,3306
2686,3325,2548
3330,2686,2548
1431,3219,2548
1224,1431,2548
2658,2758,1431
1669,2658,1431
3041,3119,2658
1669,3041,2658
1548,3041,1669
2600,3171,3041
2600,731,3171
1740,731,2600
1740,2597,731
309,2597,1740
337,309,1740
1769,3007,309
337,1769,309
1690,1769,337
1690,1770,1769
2966,1770,1690
1888,304,1770
1696,1530,304
1696,1686,1530
1521,1686,1696
1314,2647,1686
972,1314,1686
971,1040,1314
1592,971,1314
1795,1834,971
2022,2052,1834
2022,2021,2052
1834,2021,2022
2107,2021,1834
1971,2132,2021
1971,1443,2132
1707,1443,1971
1947,1283,1443
1947,1848,1283
988,1848,1947
3212,1147,1848
1341,460,3212
9522,3065,460
12340,9658,3065
1661,11471,9658
2774,1661,9658
637,626,1661
637,713,626
918,713,637
436,565,918
40,3568,565
11477,5075,3568
4707,4581,5075
11482,3904,4581
11497,4214,3904
3757,11565,4447
11566,4407,11565
2121,11566,11565
11566,2121,2847
4196,3165,2121
197,3808,1943
3938,2152,3808
3938,4036,2152
494,4036,3938
6656,3483,11514
11497,4254,4214
3898,4254,11497
4113,4883,4254
3898,4113,4254
6692,4113,3898
3352,6692,3898
4903,3352,3898
10134,11530,3352
11517,10111,11530
10113,11556,10111
10113,11529,11556
11585,11529,10113
11846,11585,10113
11849,11846,10113
11849,3370,11846
11860,3370,11849
11860,11870,3370
11598,11870,11860
9755,11625,11870
8829,10026,11624
8121,12324,11968
12017,12065,12020
12017,12051,12065
12047,12051,12017
1765,302,12051
12047,1765,12051
1684,1765,12047
1566,1684,12047
6059,12082,1684
1566,6059,1684
10999,6059,1566
10999,10973,6059
8219,10973,10999
4093,8219,10999
10671,12326,8219
12123,12128,12326
12123,12160,12128
9715,12160,12123
12174,10031,12160
12166,12174,12160
1764,8502,12174
316,1764,12174
1751,12189,1764
300,1751,1764
2580,3590,1751
2580,2584,3590
3589,2584,2580
3343,2813,2584
3589,3343,2584
12244,3343,3589
12248,12173,3343
11879,12236,12173
7952,3104,3260
7952,4128,3104
5279,4128,7952
3272,697,4128
3272,7945,697
5358,7945,3272
7973,7958,7945
5358,7973,7945
3816,7973,5358
3816,7950,7973
7943,7950,3816
7943,7961,7950
7957,7961,7943
7957,7967,7961
7413,7967,7957
7963,7392,7967
7413,7963,7967
32,7963,7413
5024,32,7413
4943,10473,32
5263,7387,10473
5263,6186,7387
7795,6186,5263
7384,10714,11096
7368,7918,10714
7286,5406,7918
7286,7304,5406
7293,7304,7286
5683,7293,7286
7627,6943,7293
7538,7627,7293
11411,7538,7273
7627,7538,11411
7517,7622,7538
7517,23,7622
7583,23,7517
7583,4244,23
7593,4244,7583
7593,7618,4244
7251,7618,7593
7251,4853,7618
5056,4853,7251
6806,5056,7251
4907,4879,5056
4907,4912,4879
2364,4912,4907
12413,2364,4907
4793,5652,5603
1555,12786,6400
12787,8150,12786
11028,11032,8150
4658,11015,11032
1575,11001,11015
7799,10357,11001
10975,6065,10357
10968,10975,10357
8208,6084,10975
4960,8208,10975
4960,10613,8208
8507,10613,4960
4282,8155,10613
3167,4282,10613
1638,1208,4282
10927,1638,4282
2550,939,1638
10927,2550,1638
1866,2550,10927
6208,815,2550
1866,6208,2550
10719,6208,1866
3152,10891,6208
10881,1222,10891
2539,9179,1222
10009,10847,9179
5569,8342,10847
10825,5569,10847
6220,4087,5569
4967,6220,5569
4967,6618,6220
10824,6618,4967
10818,10824,4967
10841,4495,10824
4966,10841,10824
6617,8467,10841
4966,6617,10841
10575,6617,4966
6450,10575,4966
6984,9912,10575
6984,9766,9912
9943,9766,6984
5887,9943,6984
8356,10796,9943
7824,8356,9943
9370,10514,8356
2157,9370,8356
10791,10,9370
10791,10783,10
2670,10783,10791
2670,10758,10783
4715,10758,2670
2389,2230,10758
9767,2389,10758
4811,4671,2389
4925,3028,5073
5145,5151,3028
5587,5624,10916
50,5624,5587
50,1081,5624
2056,7825,5802
8427,2056,5802
2056,8427,11258
1330,9530,8427
839,1330,8427
983,1544,1330
983,612,1544
4027,612,983
1537,11398,612
6104,1537,612
54,166,632
3611,54,632
8311,2901,54
3611,8311,54
5371,8311,3611
8311,5371,11030
4770,4564,5371
8930,4770,5371
6647,9840,11058
9076,3475,9840
4229,1320,6011
6214,2028,1320
4267,6214,1320
6376,6172,6214
6376,6324,6172
5829,6324,6376
6052,4229,6324
5434,5311,4229
747,3198,5311
2099,4897,3198
2099,4221,4897
4220,4221,2099
4220,2098,4221
3569,2098,4220
3569,202,2098
1281,202,3569
991,2458,202
445,1789,2458
445,1580,1789
4023,1580,445
334,1648,1580
334,105,1648
358,105,334
2001,2000,105
358,2001,105
1234,2001,358
2081,1234,358
2081,832,1234
3579,832,2081
1792,2002,832
1792,831,2002
2003,831,1792
832,2003,1792
1650,2003,832
1650,1649,2003
2004,1649,1650
2138,2344,1649
3249,3306,2344
2138,3249,2344
2112,3249,2138
1224,2548,3249
945,1224,3249
945,1431,1224
1822,1431,945
1822,1669,1431
961,1669,1822
1663,1548,1669
1663,3041,1548
2600,3041,1663
1740,2600,1663
1578,1740,1663
1578,337,1740
1585,337,1578
1585,1690,337
413,1690,1585
413,2966,1690
2976,2966,413
1688,1770,2966
1519,1888,1770
1560,304,1888
1560,1696,304
1464,1696,1560
1464,1521,1696
1796,1521,1464
1796,1686,1521
1592,1686,1796
972,1592,1314
1686,1592,972
1795,971,1592
2065,1795,1592
2039,1834,1795
1309,2107,1834
1905,2021,2107
1905,1971,2021
1478,1971,1905
1478,1707,1971
1428,1707,1478
1947,1443,1707
988,1947,1707
1186,988,1707
1078,460,1341
1078,9522,460
10201,9522,1078
12340,3065,9522
10201,12340,9522
10205,12340,10201
3003,9658,12340
3003,2774,9658
10186,2774,3003
10186,1661,2774
6510,1661,10186
6510,637,1661
8267,637,6510
3082,436,918
431,565,436
437,40,565
772,3568,40
3651,11477,3568
4707,5075,11477
7118,4707,11477
11482,4581,4707
3973,11482,4707
11497,3904,11482
3484,11497,11482
4504,2121,11565
3151,4196,2121
1943,3165,4196
4036,1943,4196
2262,3808,197
11480,3938,3808
11480,494,3938
1265,4036,494
4214,6656,11514
4794,3898,11497
4794,4903,3898
11485,4903,4794
11503,3352,4903
11503,10134,3352
11502,10134,11503
11517,11530,10134
11502,11517,10134
11512,11517,11502
11509,10111,11517
10382,10113,10111
12329,11849,10113
12329,11860,11849
11856,11860,12329
11575,11598,11860
11968,11870,11598
11598,8121,11968
11590,8121,11598
11261,12324,8121
12005,12047,12017
1739,1566,12047
12069,10999,1566
220,4093,10999
10671,8219,4093
12006,10671,4093
10671,12123,12326
600,12123,10671
600,9715,12123
5204,9715,600
12166,12160,9715
5204,12166,9715
1662,12166,5204
1549,12174,12166
1549,316,12174
1683,316,1549
300,1764,316
315,300,316
2580,1751,300
1750,2580,300
12244,3589,2580
2393,12244,2580
12248,3343,12244
12261,12248,12244
9618,12173,12248
9618,11879,12173
1735,11879,9618
121,12236,11879
9597,7952,3260
3098,5279,7952
3272,4128,5279
3471,3272,5279
4124,5358,3272
4124,3816,5358
3393,3816,4124
4827,7943,3816
7932,7957,7943
5024,7413,7957
7932,5024,7957
7147,5024,7932
7956,32,5024
7956,4943,32
6665,4943,7956
7992,10473,4943
7992,5263,10473
7965,5263,7992
3078,7795,5263
5095,6186,7795
7368,10714,7384
7372,7368,7384
7903,7918,7368
7903,7286,7918
7307,7286,7903
7307,5683,7286
5650,5683,7307
1300,7293,5683
7265,7538,7293
7613,7517,7538
595,7583,7517
7582,7593,7583
7582,7251,7593
6806,7251,7582
8060,6806,7582
12413,5056,6806
5056,12413,4907
2927,2364,12413
5913,5652,4793
12497,12786,1555
12497,12787,12786
8896,12787,12497
11028,8150,12787
11026,11028,12787
4658,11032,11028
11020,4658,11028
11020,11015,4658
1575,11015,11020
4083,1575,11020
4083,11001,1575
7799,11001,4083
10979,7799,4083
3864,10357,7799
3864,10968,10357
11271,10968,3864
4960,10975,10968
10961,4960,10968
10961,8507,4960
8619,8507,10961
3167,10613,8507
4198,3167,8507
10927,4282,3167
1967,10927,3167
1967,1866,10927
2346,1866,1967
2346,10719,1866
4439,10719,2346
3152,6208,10719
10879,3152,10719
10881,10891,3152
1121,10881,3152
2539,1222,10881
2566,2539,10881
2566,9179,2539
10009,9179,2566
10861,10009,2566
10832,10847,10009
10821,10825,10847
4967,5569,10825
10818,4967,10825
10815,10818,10825
4494,10824,10818
4056,4966,10824
4056,6450,4966
10798,6450,4056
9275,10575,6450
5887,6984,10575
6470,5887,10575
3912,9943,5887
461,7824,9943
2157,8356,7824
2670,2157,7824
10791,9370,2157
2157,2670,10791
10754,4715,2670
2229,10758,4715
2229,9767,10758
1659,9767,2229
2671,2389,9767
2671,4811,2389
4751,4811,2671
5142,4671,4811
4751,5142,4811
4746,5142,4751
11254,4925,5073
5142,4925,11254
4836,4925,5142
5145,3028,4925
5270,5145,4925
2024,8427,5802
2024,839,8427
3917,839,2024
983,1330,839
3917,983,839
4027,983,3917
5630,4027,3917
355,612,4027
355,6104,612
6339,6104,355
3859,3611,632
11016,5371,3611
11016,8930,5371
11063,4770,8930
2425,6647,11058
9925,9840,6647
9925,9076,9840
2425,9076,9925
7905,3475,9076
6425,7905,9076
5434,4267,1320
6369,6214,4267
6464,6324,5829
75,6052,6324
747,5311,5434
2100,3198,747
3197,2099,3198
1627,4220,2099
4606,3569,4220
991,1281,3569
1281,991,202
445,2458,991
3519,445,991
1752,4023,445
334,1580,4023
3966,334,4023
3911,358,334
3619,2081,358
3520,3579,2081
877,832,3579
877,1650,832
2464,1650,877
2345,2004,1650
2138,1649,2004
2137,2138,2004
2005,2112,2138
945,3249,2112
1809,945,2112
1815,1822,945
1815,961,1822
1804,961,1815
1574,1669,961
1574,1663,1669
1578,1663,1574
1666,1578,1574
345,1585,1578
345,413,1585
1755,413,345
1421,2976,413
378,2966,2976
378,1688,2966
1572,1688,378
2638,1770,1688
2638,1519,1770
1688,1519,2638
1560,1888,1519
329,1560,1519
137,1464,1560
137,1796,1464
2038,1796,137
2065,1592,1796
2038,2065,1796
2085,2065,2038
2039,1795,2065
2064,2039,2065
1308,1834,2039
1308,1309,1834
951,1309,1308
951,2107,1309
1905,2107,951
1640,1905,951
943,1478,1905
10202,1428,1478
1186,1707,1428
940,1186,1428
940,988,1186
1078,988,940
940,10201,1078
2186,10201,940
2186,10205,10201
6739,10205,2186
8900,12340,10205
8900,3003,12340
8905,3003,8900
8907,10186,3003
8267,6510,10186
8940,8267,10186
8909,637,8267
637,3082,918
3026,3082,637
431,436,3082
3026,431,3082
8909,431,3026
437,565,431
188,40,437
188,772,40
437,772,188
89,772,437
3651,3568,772
11477,3651,772
5223,11477,772
10759,7118,11477
3973,4707,7118
11482,3973,7118
8193,11482,7118
4794,11497,3484
4577,4794,3484
3757,4504,11565
4099,4036,4196
610,2262,197
2262,11480,3808
2872,11480,2262
3541,1265,494
4935,4214,11514
7110,6656,4214
4577,11485,4794
3698,11485,4577
11503,4903,11485
11502,11503,11485
12303,11502,11485
408,11512,11502
11509,11517,11512
408,11509,11512
11494,11509,408
7891,10111,11509
11535,10382,10111
12329,10113,10382
11535,12329,10382
12310,12329,11535
12310,11856,12329
6520,11856,12310
12317,11860,11856
12317,11575,11860
11598,11575,12317
11590,11598,12317
2367,11590,12317
2367,8121,11590
2144,8121,2367
2144,11261,8121
12018,11261,2144
4959,12047,12005
4959,1739,12047
12004,1739,4959
11000,1566,1739
1564,12069,1566
220,10999,12069
12079,220,12069
6279,4093,220
219,12006,4093
6278,600,10671
6278,5204,600
12092,5204,6278
12092,1662,5204
1787,1662,12092
1549,12166,1662
1683,1549,1662
1565,1683,1662
1763,316,1683
1763,315,316
299,315,1763
1750,300,315
299,1750,315
2864,1750,299
2864,2580,1750
2393,2580,2864
12327,2393,2864
8842,12244,2393
8842,12261,12244
8168,12261,8842
9618,12248,12261
8168,9618,12261
1969,9618,8168
1969,1735,9618
10931,1735,1969
12345,11879,1735
12345,121,11879
3526,9597,3260
3539,7952,9597
